"month_num","mag"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.2"
"9","2.21"
"9","2.21"
"9","2.21"
"9","2.21"
"9","2.21"
"9","2.21"
"9","2.21"
"9","2.21"
"9","2.21"
"9","2.21"
"9","2.21"
"9","2.21"
"9","2.21"
"9","2.21"
"9","2.21"
"9","2.21000004"
"9","2.22"
"9","2.22"
"9","2.22"
"9","2.22"
"9","2.22"
"9","2.22"
"9","2.22"
"9","2.22"
"9","2.22"
"9","2.22"
"9","2.22"
"9","2.22"
"9","2.22"
"9","2.22"
"9","2.22"
"9","2.23"
"9","2.23"
"9","2.23"
"9","2.23"
"9","2.23"
"9","2.23"
"9","2.23"
"9","2.23"
"9","2.23"
"9","2.23"
"9","2.23"
"9","2.23"
"9","2.23"
"9","2.24"
"9","2.24"
"9","2.24"
"9","2.24"
"9","2.24"
"9","2.24"
"9","2.24"
"9","2.24"
"9","2.24"
"9","2.24"
"9","2.24"
"9","2.24"
"9","2.24"
"9","2.24000001"
"9","2.25"
"9","2.25"
"9","2.25"
"9","2.25"
"9","2.25"
"9","2.25"
"9","2.25"
"9","2.25"
"9","2.25"
"9","2.25999999"
"9","2.26"
"9","2.26"
"9","2.26"
"9","2.26"
"9","2.26"
"9","2.26"
"9","2.26"
"9","2.26"
"9","2.26"
"9","2.26"
"9","2.26"
"9","2.26"
"9","2.27"
"9","2.27"
"9","2.27"
"9","2.27"
"9","2.27"
"9","2.27"
"9","2.27999997"
"9","2.28"
"9","2.28"
"9","2.28"
"9","2.28"
"9","2.28"
"9","2.28"
"9","2.28"
"9","2.28999996"
"9","2.28999996"
"9","2.29"
"9","2.29"
"9","2.29"
"9","2.29"
"9","2.29"
"9","2.29"
"9","2.29"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.3"
"9","2.30999994"
"9","2.31"
"9","2.31"
"9","2.31"
"9","2.31"
"9","2.31"
"9","2.31"
"9","2.31"
"9","2.31"
"9","2.31"
"9","2.31"
"9","2.32"
"9","2.32"
"9","2.32"
"9","2.32"
"9","2.32"
"9","2.32"
"9","2.32"
"9","2.32"
"9","2.32"
"9","2.32"
"9","2.32"
"9","2.32999992"
"9","2.33"
"9","2.33"
"9","2.33"
"9","2.33"
"9","2.33"
"9","2.33"
"9","2.33"
"9","2.33"
"9","2.33"
"9","2.34"
"9","2.34"
"9","2.34"
"9","2.34"
"9","2.34"
"9","2.34"
"9","2.34"
"9","2.34"
"9","2.34"
"9","2.34"
"9","2.34"
"9","2.35"
"9","2.35"
"9","2.35"
"9","2.35"
"9","2.35"
"9","2.35"
"9","2.35"
"9","2.36"
"9","2.36"
"9","2.36"
"9","2.36"
"9","2.36"
"9","2.36"
"9","2.36"
"9","2.37"
"9","2.37"
"9","2.37"
"9","2.37"
"9","2.37"
"9","2.37"
"9","2.37"
"9","2.37"
"9","2.37"
"9","2.37"
"9","2.37"
"9","2.37"
"9","2.38"
"9","2.38"
"9","2.38"
"9","2.38"
"9","2.38"
"9","2.38"
"9","2.38"
"9","2.38"
"9","2.39"
"9","2.39"
"9","2.39"
"9","2.39"
"9","2.39"
"9","2.39"
"9","2.39"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.4"
"9","2.41"
"9","2.41"
"9","2.41"
"9","2.41"
"9","2.41"
"9","2.41"
"9","2.41"
"9","2.41"
"9","2.42"
"9","2.42"
"9","2.42"
"9","2.42"
"9","2.42"
"9","2.42"
"9","2.42"
"9","2.42"
"9","2.42"
"9","2.43"
"9","2.43"
"9","2.43"
"9","2.43"
"9","2.43"
"9","2.43"
"9","2.43"
"9","2.43"
"9","2.44"
"9","2.44"
"9","2.44"
"9","2.44"
"9","2.45"
"9","2.45"
"9","2.45"
"9","2.45"
"9","2.45"
"9","2.45"
"9","2.46"
"9","2.46"
"9","2.46"
"9","2.46"
"9","2.46"
"9","2.46"
"9","2.46"
"9","2.47"
"9","2.47"
"9","2.47"
"9","2.47"
"9","2.47"
"9","2.47"
"9","2.47"
"9","2.47"
"9","2.47"
"9","2.47"
"9","2.47"
"9","2.47"
"9","2.47"
"9","2.47"
"9","2.48"
"9","2.48"
"9","2.48"
"9","2.48"
"9","2.48"
"9","2.48"
"9","2.48"
"9","2.48"
"9","2.49"
"9","2.49"
"9","2.49"
"9","2.49"
"9","2.49"
"9","2.49"
"9","2.49"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.5"
"9","2.51"
"9","2.51"
"9","2.51"
"9","2.51"
"9","2.51"
"9","2.51"
"9","2.51"
"9","2.51"
"9","2.51"
"9","2.51"
"9","2.51"
"9","2.52"
"9","2.52"
"9","2.52"
"9","2.52"
"9","2.52"
"9","2.52"
"9","2.52"
"9","2.52"
"9","2.52"
"9","2.52"
"9","2.53"
"9","2.53"
"9","2.53"
"9","2.53"
"9","2.53"
"9","2.53"
"9","2.53"
"9","2.53"
"9","2.54"
"9","2.54"
"9","2.54"
"9","2.54"
"9","2.54"
"9","2.54"
"9","2.55"
"9","2.55"
"9","2.55"
"9","2.55"
"9","2.55"
"9","2.55"
"9","2.56"
"9","2.56"
"9","2.56"
"9","2.56"
"9","2.56"
"9","2.56"
"9","2.56"
"9","2.57"
"9","2.57"
"9","2.57"
"9","2.57"
"9","2.58"
"9","2.58"
"9","2.58"
"9","2.58"
"9","2.58"
"9","2.58"
"9","2.58"
"9","2.58"
"9","2.59"
"9","2.59"
"9","2.59"
"9","2.59"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.6"
"9","2.61"
"9","2.61"
"9","2.61"
"9","2.61"
"9","2.61"
"9","2.61"
"9","2.62"
"9","2.62"
"9","2.62"
"9","2.62"
"9","2.62"
"9","2.62"
"9","2.62"
"9","2.62"
"9","2.63"
"9","2.63"
"9","2.64"
"9","2.64"
"9","2.64"
"9","2.64"
"9","2.64"
"9","2.64"
"9","2.64"
"9","2.64"
"9","2.64"
"9","2.64"
"9","2.65"
"9","2.65"
"9","2.65"
"9","2.65"
"9","2.65"
"9","2.65"
"9","2.65"
"9","2.65"
"9","2.65"
"9","2.65"
"9","2.66"
"9","2.66"
"9","2.66"
"9","2.66"
"9","2.66"
"9","2.66"
"9","2.67"
"9","2.67"
"9","2.67"
"9","2.67"
"9","2.67"
"9","2.68"
"9","2.68"
"9","2.68"
"9","2.68"
"9","2.68"
"9","2.68"
"9","2.69"
"9","2.69"
"9","2.69"
"9","2.69"
"9","2.69"
"9","2.69"
"9","2.69"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.7"
"9","2.71"
"9","2.71"
"9","2.71"
"9","2.71"
"9","2.71"
"9","2.71"
"9","2.71"
"9","2.72"
"9","2.72"
"9","2.72"
"9","2.72"
"9","2.72"
"9","2.73"
"9","2.73"
"9","2.73"
"9","2.74"
"9","2.74"
"9","2.74"
"9","2.74"
"9","2.74"
"9","2.74"
"9","2.75"
"9","2.75"
"9","2.76"
"9","2.76"
"9","2.76"
"9","2.76"
"9","2.77"
"9","2.77"
"9","2.78"
"9","2.78"
"9","2.78"
"9","2.78"
"9","2.79"
"9","2.79"
"9","2.79"
"9","2.79"
"9","2.79"
"9","2.79"
"9","2.79"
"9","2.79"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.8"
"9","2.81"
"9","2.81"
"9","2.81"
"9","2.81"
"9","2.81"
"9","2.81"
"9","2.82"
"9","2.82"
"9","2.82"
"9","2.82"
"9","2.82"
"9","2.83"
"9","2.83"
"9","2.83"
"9","2.84"
"9","2.84"
"9","2.84"
"9","2.84"
"9","2.85"
"9","2.85"
"9","2.85"
"9","2.85"
"9","2.85"
"9","2.86"
"9","2.86"
"9","2.86"
"9","2.86"
"9","2.86"
"9","2.87"
"9","2.87"
"9","2.87"
"9","2.87"
"9","2.88"
"9","2.89"
"9","2.89"
"9","2.89"
"9","2.89"
"9","2.89"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.9"
"9","2.91"
"9","2.91"
"9","2.91"
"9","2.91"
"9","2.91"
"9","2.92"
"9","2.92"
"9","2.92"
"9","2.92"
"9","2.92"
"9","2.93"
"9","2.93"
"9","2.93"
"9","2.94"
"9","2.94"
"9","2.94"
"9","2.95"
"9","2.95"
"9","2.95"
"9","2.96"
"9","2.97"
"9","2.97"
"9","2.97"
"9","2.98"
"9","2.98"
"9","2.98"
"9","2.98"
"9","2.98"
"9","2.99"
"9","2.99"
"9","2.99"
"9","2.99"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3"
"9","3.01"
"9","3.01"
"9","3.02"
"9","3.02"
"9","3.02"
"9","3.02"
"9","3.02"
"9","3.03"
"9","3.03"
"9","3.03"
"9","3.03"
"9","3.03"
"9","3.04"
"9","3.05"
"9","3.06"
"9","3.06"
"9","3.06"
"9","3.07"
"9","3.07"
"9","3.07"
"9","3.08"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.1"
"9","3.11"
"9","3.12"
"9","3.14"
"9","3.14"
"9","3.14"
"9","3.15"
"9","3.15"
"9","3.15"
"9","3.16"
"9","3.16"
"9","3.17"
"9","3.17"
"9","3.17"
"9","3.18"
"9","3.19"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.2"
"9","3.21"
"9","3.21"
"9","3.21"
"9","3.21"
"9","3.21"
"9","3.22"
"9","3.23"
"9","3.23"
"9","3.23"
"9","3.26"
"9","3.26"
"9","3.26"
"9","3.28"
"9","3.29"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.3"
"9","3.32"
"9","3.32"
"9","3.32"
"9","3.33"
"9","3.34"
"9","3.37"
"9","3.37"
"9","3.38"
"9","3.38"
"9","3.38"
"9","3.39"
"9","3.39"
"9","3.39"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.4"
"9","3.41"
"9","3.42"
"9","3.42"
"9","3.43"
"9","3.43"
"9","3.44"
"9","3.45"
"9","3.46"
"9","3.46"
"9","3.47"
"9","3.48"
"9","3.48"
"9","3.5"
"9","3.5"
"9","3.5"
"9","3.5"
"9","3.5"
"9","3.5"
"9","3.5"
"9","3.5"
"9","3.5"
"9","3.5"
"9","3.5"
"9","3.5"
"9","3.5"
"9","3.5"
"9","3.5"
"9","3.51"
"9","3.52"
"9","3.52"
"9","3.53"
"9","3.53"
"9","3.54"
"9","3.58"
"9","3.59"
"9","3.59"
"9","3.6"
"9","3.6"
"9","3.6"
"9","3.6"
"9","3.6"
"9","3.6"
"9","3.6"
"9","3.6"
"9","3.6"
"9","3.6"
"9","3.6"
"9","3.6"
"9","3.6"
"9","3.62"
"9","3.63"
"9","3.64"
"9","3.65"
"9","3.67"
"9","3.69"
"9","3.7"
"9","3.7"
"9","3.7"
"9","3.7"
"9","3.7"
"9","3.7"
"9","3.7"
"9","3.7"
"9","3.7"
"9","3.7"
"9","3.71"
"9","3.71"
"9","3.72"
"9","3.73"
"9","3.73"
"9","3.74"
"9","3.75"
"9","3.8"
"9","3.8"
"9","3.8"
"9","3.8"
"9","3.8"
"9","3.8"
"9","3.8"
"9","3.8"
"9","3.83"
"9","3.83"
"9","3.83"
"9","3.84"
"9","3.84"
"9","3.9"
"9","3.9"
"9","3.9"
"9","3.9"
"9","3.9"
"9","3.9"
"9","3.9"
"9","3.9"
"9","3.9"
"9","3.9"
"9","3.9"
"9","3.9"
"9","3.9"
"9","3.96"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4"
"9","4.02"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.1"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.2"
"9","4.22"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.3"
"9","4.33"
"9","4.36"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
"9","4.4"
